,gen,cost,time,param
89,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,41.41967034339905,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
90,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,42.1124324798584,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
91,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,42.76863431930542,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
92,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,43.57116460800171,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
93,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,44.36861491203308,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
94,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,45.130802631378174,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
95,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,46.36134171485901,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
96,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,47.14064693450928,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
97,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,47.843995571136475,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
98,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,48.488770961761475,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
99,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,48.90040946006775,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
