,gen,cost,time,param
84,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,24.12076187133789,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
85,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,24.432541847229004,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
86,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,24.729480981826782,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
87,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,25.231690645217896,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
88,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,25.55885601043701,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
89,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,25.90068817138672,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
90,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,26.445798873901367,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
91,"[8.07371983383738, 96.5329905810652, -9.971150524615581, -7.237350129089638, 1.0437240023655012, 0.10709698959912306, 0.24021489110154703]",0.08521440969324628,26.873988151550293,"{'hidden': [8, 97], 'activation': 'tanh', 'learning_rate': 0.10709698959912306, 'momentum': 0.24021489110154703}"
92,"[8.07371983383738, 96.5329905810652, -9.971150524615581, -7.237350129089638, 1.0437240023655012, 0.10709698959912306, 0.24021489110154703]",0.08521440969324628,27.20866870880127,"{'hidden': [8, 97], 'activation': 'tanh', 'learning_rate': 0.10709698959912306, 'momentum': 0.24021489110154703}"
93,"[8.07371983383738, 96.5329905810652, -9.971150524615581, -7.237350129089638, 1.0437240023655012, 0.10709698959912306, 0.24021489110154703]",0.08521440969324628,27.47915530204773,"{'hidden': [8, 97], 'activation': 'tanh', 'learning_rate': 0.10709698959912306, 'momentum': 0.24021489110154703}"
94,"[8.07371983383738, 96.5329905810652, -9.971150524615581, -7.237350129089638, 1.0437240023655012, 0.10709698959912306, 0.24021489110154703]",0.08521440969324628,27.789414882659912,"{'hidden': [8, 97], 'activation': 'tanh', 'learning_rate': 0.10709698959912306, 'momentum': 0.24021489110154703}"
