,gen,cost,time,param
50,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,16.110349893569946,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
51,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,16.81247305870056,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
52,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,17.09376096725464,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
53,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,17.474886417388916,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
54,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,17.847888231277466,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
55,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,18.246818780899048,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
56,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,18.63777446746826,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
57,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,18.938974142074585,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
58,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,19.516881942749023,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
59,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,20.173121452331543,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
60,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,20.541138410568237,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
61,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,20.810463190078735,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
62,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,21.064736366271973,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
63,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,21.394142866134644,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
64,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,21.944629907608032,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
65,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,22.553003549575806,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
66,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,23.633338928222656,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
