,gen,cost,time,param
66,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,23.992424249649048,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
67,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,24.254899501800537,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
68,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,24.575101852416992,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
69,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,25.021533012390137,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
70,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,25.287609338760376,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
71,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,25.600735902786255,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
72,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,25.99871277809143,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
73,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,26.28694772720337,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
74,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,26.528294801712036,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
75,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,26.72077989578247,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
76,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,27.061965942382812,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
77,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,27.32930040359497,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
78,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,27.5851411819458,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
79,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,27.87436866760254,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
80,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,28.367596864700317,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
81,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,28.726514101028442,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
82,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,29.060333728790283,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
83,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,29.393405199050903,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
