,gen,cost,time,param
55,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,15.932177066802979,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
56,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,16.17291784286499,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
57,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,16.418257236480713,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
58,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,16.87100100517273,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
59,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,17.286107778549194,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
60,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,17.573208332061768,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
61,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,17.84900665283203,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
62,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,18.11010432243347,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
63,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,18.36945390701294,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
64,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,18.652696132659912,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
65,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,18.9219753742218,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
66,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,19.265010118484497,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
67,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,19.49528956413269,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
68,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,19.70203709602356,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
69,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,20.054097652435303,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
70,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,20.43613910675049,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
71,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,20.72122812271118,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
72,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,21.057274103164673,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
73,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,21.45410966873169,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
74,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,21.862982988357544,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
75,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,22.09316921234131,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
76,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,22.321067810058594,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
77,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,22.572059392929077,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
78,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,22.788987159729004,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
79,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,23.0991051197052,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
80,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,23.36590075492859,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
81,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,23.600212574005127,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
82,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,23.902071475982666,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
83,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,24.240488529205322,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
84,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,24.63299250602722,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
85,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,25.1052348613739,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
86,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,25.493279695510864,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
87,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,25.873162031173706,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
88,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,26.09835457801819,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
89,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,26.43740487098694,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
90,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,26.682840585708618,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
91,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,27.114091634750366,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
92,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,27.459137678146362,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
93,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,27.74197483062744,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
