,gen,cost,time,param
76,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,73.21195530891418,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
77,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,73.98703050613403,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
78,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,74.83361434936523,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
79,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,75.63144040107727,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
80,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,76.29788041114807,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
81,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,77.14041423797607,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
82,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,78.11010146141052,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
83,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,78.87801480293274,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
84,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,79.65412759780884,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
85,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,80.32106757164001,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
