,gen,cost,time,param
55,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,24.57710075378418,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
56,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,24.95405411720276,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
57,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,25.3201105594635,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
58,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,25.623756885528564,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
59,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,25.90738558769226,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
60,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,26.210580587387085,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
61,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,26.512776136398315,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
62,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,26.828966856002808,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
63,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,27.074958562850952,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
64,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,27.375460624694824,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
