,gen,cost,time,param
37,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,26.0706844329834,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
38,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,26.843674421310425,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
39,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,27.600648880004883,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
40,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,28.19704508781433,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
41,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,28.983094930648804,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
42,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,29.66229248046875,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
43,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,30.967979431152344,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
44,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,31.922386407852173,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
45,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,32.84429144859314,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
46,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,33.56930732727051,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
47,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,34.353177547454834,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
48,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,35.19027233123779,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
49,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,36.15954232215881,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
50,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,36.96312427520752,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
51,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,38.10294842720032,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
52,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,39.68545389175415,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
53,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,40.981966495513916,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
54,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,42.250704765319824,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
55,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,43.46112942695618,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
