,gen,cost,time,param
48,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,21.795047760009766,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
49,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,22.240801334381104,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
50,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,22.654436111450195,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
51,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,23.11404037475586,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
52,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,23.53400468826294,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
53,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,23.91641354560852,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
54,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,24.31752896308899,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
55,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,25.006344318389893,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
56,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,25.760231971740723,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
57,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,26.599531888961792,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
58,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,27.53108286857605,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
59,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,28.25859022140503,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
60,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,28.9827561378479,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
61,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,29.792311906814575,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
62,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,30.73929476737976,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
63,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,31.446850776672363,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
64,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,32.229289054870605,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
65,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,33.01695942878723,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
66,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,33.83768653869629,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
67,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,34.642857789993286,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
68,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,35.39083909988403,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
69,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,36.18879699707031,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
