,gen,cost,time,param
77,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,36.376779317855835,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
78,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,36.73581910133362,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
79,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,37.131757497787476,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
80,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,37.58953595161438,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
81,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,37.99944233894348,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
82,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,38.58287715911865,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
83,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,38.99872803688049,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
84,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,39.59014654159546,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
85,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,40.03898596763611,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
86,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,40.58353042602539,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
87,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,41.09611773490906,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
88,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,41.63068723678589,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
89,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,42.08846306800842,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
90,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,42.5621976852417,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
