,gen,cost,time,param
71,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,38.41654181480408,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
72,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,39.01796627044678,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
73,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,39.63551926612854,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
74,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,40.4049117565155,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
75,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,41.44976234436035,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
76,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,42.1524863243103,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
77,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,42.87358999252319,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
78,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,43.45410490036011,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
79,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,44.12176823616028,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
80,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,44.66318464279175,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
81,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,45.19665050506592,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
82,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,45.86453342437744,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
83,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,46.54275393486023,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
84,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,47.28207492828369,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
85,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,48.06654214859009,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
86,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,48.75763511657715,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
87,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,49.35631775856018,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
