,gen,cost,time,param
69,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,34.57343125343323,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
70,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,35.235661029815674,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
71,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,35.85300946235657,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
72,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,36.676851987838745,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
73,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,37.41088604927063,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
74,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,38.17484188079834,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
75,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,38.944785356521606,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
76,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,39.651890993118286,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
77,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,40.4238224029541,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
78,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,41.11794328689575,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
